http://rdf.freebase.com/ns/m.0lg7v	France
http://rdf.freebase.com/ns/m.02rjz5	Argentina
http://rdf.freebase.com/ns/m.06wdqf	Argentina
http://rdf.freebase.com/ns/m.048xg8	Spain
http://rdf.freebase.com/ns/m.03n5v	Bulgaria
http://rdf.freebase.com/ns/m.0f5hyg	Chile
http://rdf.freebase.com/ns/m.02l01d	Uruguay
http://rdf.freebase.com/ns/m.049msk	Ukraine
http://rdf.freebase.com/ns/m.049msk	Zakarpattia Oblast
http://rdf.freebase.com/ns/m.0lhp1	Ivory Coast
http://rdf.freebase.com/ns/m.01cj92	Spain
http://rdf.freebase.com/ns/m.0hvgt	Spain
http://rdf.freebase.com/ns/m.03h0k1	Chile
http://rdf.freebase.com/ns/m.01cj92	Spain
http://rdf.freebase.com/ns/m.011v3	Netherlands
http://rdf.freebase.com/ns/m.0ytc	Ghana
http://rdf.freebase.com/ns/m.08vk_r	Kazakhstan
http://rdf.freebase.com/ns/m.025txtg	Bulgaria
http://rdf.freebase.com/ns/m.049bp4	Italy
http://rdf.freebase.com/ns/m.01vqc7	Brazil
http://rdf.freebase.com/ns/m.03tc5p	Uruguay
http://rdf.freebase.com/ns/m.01_gv	Nigeria
http://rdf.freebase.com/ns/m.049bp4	Sweden
http://rdf.freebase.com/ns/m.01vqc7	Spain
http://rdf.freebase.com/ns/m.06wdqf	Uruguay
http://rdf.freebase.com/ns/m.0hvgt	Netherlands
http://rdf.freebase.com/ns/m.0l6r_	Spain
http://rdf.freebase.com/ns/m.0ksy_	Spain
http://rdf.freebase.com/ns/m.0138mv	Serbia
http://rdf.freebase.com/ns/m.049msk	Greece
http://rdf.freebase.com/ns/m.01k9cc	Argentina
http://rdf.freebase.com/ns/m.048xg8	Italy
http://rdf.freebase.com/ns/m.06z9f8	Venezuela
http://rdf.freebase.com/ns/m.01453	France
http://rdf.freebase.com/ns/m.01cj92	Spain
http://rdf.freebase.com/ns/m.03n5v	Italy
http://rdf.freebase.com/ns/m.01dwyd	Italy
http://rdf.freebase.com/ns/m.01_gv	Italy
http://rdf.freebase.com/ns/m.01r5xw	Spain
http://rdf.freebase.com/ns/m.01dwyd	Paraguay
http://rdf.freebase.com/ns/m.03fnqj	Spain
http://rdf.freebase.com/ns/m.0f5hyg	Spain
http://rdf.freebase.com/ns/m.04_bfq	Italy
http://rdf.freebase.com/ns/m.08vk_r	Italy
http://rdf.freebase.com/ns/m.075q_	Italy
http://rdf.freebase.com/ns/m.0266sb_	Spain
http://rdf.freebase.com/ns/m.0kr10	Spain
http://rdf.freebase.com/ns/m.025txtg	Spain
http://rdf.freebase.com/ns/m.02rjz5	Italy
http://rdf.freebase.com/ns/m.0266sb_	Ivory Coast
http://rdf.freebase.com/ns/m.049m_l	Croatia
http://rdf.freebase.com/ns/m.0gxkm	Albania
http://rdf.freebase.com/ns/m.0gxkm	Guinea-Bissau
http://rdf.freebase.com/ns/m.0122wc	Spain
http://rdf.freebase.com/ns/m.02l01d	Croatia
http://rdf.freebase.com/ns/m.03tc8d	Spain
http://rdf.freebase.com/ns/m.02rjz5	France
http://rdf.freebase.com/ns/m.049m_l	Italy
http://rdf.freebase.com/ns/m.080_y	France
http://rdf.freebase.com/ns/m.03n5v	Italy
http://rdf.freebase.com/ns/m.049bln	Brazil
http://rdf.freebase.com/ns/m.0122wc	Colombia
http://rdf.freebase.com/ns/m.08pgl8	Italy
http://rdf.freebase.com/ns/m.03tc8d	Argentina
http://rdf.freebase.com/ns/m.06l22	Spain
http://rdf.freebase.com/ns/m.03fnrc	Brazil
http://rdf.freebase.com/ns/m.0hvgt	Argentina
http://rdf.freebase.com/ns/m.03tck1	Spain
http://rdf.freebase.com/ns/m.08vk_r	Italy
http://rdf.freebase.com/ns/m.0ksy_	Spain
http://rdf.freebase.com/ns/m.080_y	France
http://rdf.freebase.com/ns/m.03tc5p	Spain
http://rdf.freebase.com/ns/m.011v3	Brazil
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.02rjz5	Italy
http://rdf.freebase.com/ns/m.0l6r_	Spain
http://rdf.freebase.com/ns/m.0705y1	Spain
http://rdf.freebase.com/ns/m.0gxkm	France
http://rdf.freebase.com/ns/m.06z9k8	Spain
http://rdf.freebase.com/ns/m.01dwyd	Italy
http://rdf.freebase.com/ns/m.06z9k8	Spain
http://rdf.freebase.com/ns/m.0266sb_	Spain
http://rdf.freebase.com/ns/m.08vk_r	Slovenia
http://rdf.freebase.com/ns/m.01njml	Spain
http://rdf.freebase.com/ns/m.048xg8	Italy
http://rdf.freebase.com/ns/m.01r5xw	France
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.0ytc	Italy
http://rdf.freebase.com/ns/m.0lg7v	France
http://rdf.freebase.com/ns/m.045xx	Italy
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.04_bfq	Italy
http://rdf.freebase.com/ns/m.049m_l	Italy
http://rdf.freebase.com/ns/m.03x6m	Slovenia
http://rdf.freebase.com/ns/m.03h0k1	Sweden
http://rdf.freebase.com/ns/m.049m_l	Italy
http://rdf.freebase.com/ns/m.01njml	Cameroon
http://rdf.freebase.com/ns/m.08vk_r	France
http://rdf.freebase.com/ns/m.045xx	Bulgaria
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.06wdqf	Spain
http://rdf.freebase.com/ns/m.0ytc	Brazil
http://rdf.freebase.com/ns/m.0138mv	Ghana
http://rdf.freebase.com/ns/m.049bmk	Uruguay
http://rdf.freebase.com/ns/m.049n3s	Italy
http://rdf.freebase.com/ns/m.048xg8	Italy
http://rdf.freebase.com/ns/m.049bp4	Italy
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.02l01d	Italy
http://rdf.freebase.com/ns/m.07r78j	Venezuela
http://rdf.freebase.com/ns/m.0f5hyg	Chile
http://rdf.freebase.com/ns/m.03tc8d	Nigeria
http://rdf.freebase.com/ns/m.01_gv	Italy
http://rdf.freebase.com/ns/m.049n2l	Italy
http://rdf.freebase.com/ns/m.0266sb_	Brazil
http://rdf.freebase.com/ns/m.049m_l	Italy
http://rdf.freebase.com/ns/m.0kz4w	Brazil
http://rdf.freebase.com/ns/m.0f5hyg	Spain
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.049n2l	Argentina
http://rdf.freebase.com/ns/m.049bp4	Brazil
http://rdf.freebase.com/ns/m.0122wc	Spain
http://rdf.freebase.com/ns/m.06wdqf	Spain
http://rdf.freebase.com/ns/m.025txtg	Uruguay
http://rdf.freebase.com/ns/m.03tc5p	Spain
http://rdf.freebase.com/ns/m.04999m	Colombia
http://rdf.freebase.com/ns/m.049bmk	Colombia
http://rdf.freebase.com/ns/m.01453	Argentina
http://rdf.freebase.com/ns/m.0lg7v	Argentina
http://rdf.freebase.com/ns/m.07r78j	Italy
http://rdf.freebase.com/ns/m.047g98	Venezuela
http://rdf.freebase.com/ns/m.011v3	Italy
http://rdf.freebase.com/ns/m.0kwv2	Spain
http://rdf.freebase.com/ns/m.025txtg	Uruguay
http://rdf.freebase.com/ns/m.01r5xw	Spain
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.03tck1	United States
http://rdf.freebase.com/ns/m.049n3s	France
http://rdf.freebase.com/ns/m.049fbh	Italy
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.02rjz5	United Kingdom
http://rdf.freebase.com/ns/m.0ytc	Uruguay
http://rdf.freebase.com/ns/m.049msk	Italy
http://rdf.freebase.com/ns/m.01_gv	Serbia
http://rdf.freebase.com/ns/m.06z9f8	Spain
http://rdf.freebase.com/ns/m.049fbh	Italy
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.047g6m	Czech Republic
http://rdf.freebase.com/ns/m.080_y	France
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.08vk_r	Argentina
http://rdf.freebase.com/ns/m.049bp4	Switzerland
http://rdf.freebase.com/ns/m.01vqc7	Spain
http://rdf.freebase.com/ns/m.07bb99	Spain
http://rdf.freebase.com/ns/m.03h0k1	Italy
http://rdf.freebase.com/ns/m.047g98	Morocco
http://rdf.freebase.com/ns/m.0ksy_	Argentina
http://rdf.freebase.com/ns/m.01_gv	Italy
http://rdf.freebase.com/ns/m.01453	Romania
http://rdf.freebase.com/ns/m.0lg7v	Brazil
http://rdf.freebase.com/ns/m.047g98	Sierra Leone
http://rdf.freebase.com/ns/m.025txtg	Spain
http://rdf.freebase.com/ns/m.0138mv	Colombia
http://rdf.freebase.com/ns/m.03x6m	Italy
http://rdf.freebase.com/ns/m.0gxkm	Slovenia
http://rdf.freebase.com/ns/m.025txtg	Cameroon
http://rdf.freebase.com/ns/m.03tc5p	Chile
http://rdf.freebase.com/ns/m.0kwv2	Spain
http://rdf.freebase.com/ns/m.03n5v	Italy
http://rdf.freebase.com/ns/m.03tck1	Argentina
http://rdf.freebase.com/ns/m.01453	Italy
http://rdf.freebase.com/ns/m.0lhp1	Argentina
http://rdf.freebase.com/ns/m.0hvgt	Uruguay
http://rdf.freebase.com/ns/m.0266shh	Spain
http://rdf.freebase.com/ns/m.02rjz5	Suriname
http://rdf.freebase.com/ns/m.03x6m	Italy
http://rdf.freebase.com/ns/m.049msk	Italy
http://rdf.freebase.com/ns/m.03td5v	Spain
http://rdf.freebase.com/ns/m.01k9cc	Spain
http://rdf.freebase.com/ns/m.047g6m	Italy
http://rdf.freebase.com/ns/m.011v3	Argentina
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.03tc5p	Spain
http://rdf.freebase.com/ns/m.03fnqj	Spain
http://rdf.freebase.com/ns/m.0266sb_	Spain
http://rdf.freebase.com/ns/m.049bp4	Kosovo
http://rdf.freebase.com/ns/m.0gxkm	Chile
http://rdf.freebase.com/ns/m.0122wc	Slovenia
http://rdf.freebase.com/ns/m.01453	Brazil
http://rdf.freebase.com/ns/m.02rjz5	Uruguay
http://rdf.freebase.com/ns/m.0cr8ts	Argentina
http://rdf.freebase.com/ns/m.03tck1	Ecuador
http://rdf.freebase.com/ns/m.011v3	Brazil
http://rdf.freebase.com/ns/m.049fbh	Italy
http://rdf.freebase.com/ns/m.049n3s	Czech Republic
http://rdf.freebase.com/ns/m.02rjz5	Italy
http://rdf.freebase.com/ns/m.047g98	Brazil
http://rdf.freebase.com/ns/m.0266shh	Spain
http://rdf.freebase.com/ns/m.0f5hyg	United Kingdom
http://rdf.freebase.com/ns/m.03tc8d	Spain
http://rdf.freebase.com/ns/m.01njml	Italy
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.0lhp1	Argentina
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.07r78j	Italy
http://rdf.freebase.com/ns/m.048xg8	Republic of Macedonia
http://rdf.freebase.com/ns/m.03x6m	Brazil
http://rdf.freebase.com/ns/m.01dwyd	Italy
http://rdf.freebase.com/ns/m.07bb99	Spain
http://rdf.freebase.com/ns/m.01_gv	Chile
http://rdf.freebase.com/ns/m.08pgl8	Italy
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.03td5v	Spain
http://rdf.freebase.com/ns/m.0gxkm	Brazil
http://rdf.freebase.com/ns/m.0ksy_	Spain
http://rdf.freebase.com/ns/m.049n3s	Cameroon
http://rdf.freebase.com/ns/m.049fbh	Italy
http://rdf.freebase.com/ns/m.07bb99	Spain
http://rdf.freebase.com/ns/m.0ksy_	Argentina
http://rdf.freebase.com/ns/m.047g6m	Spain
http://rdf.freebase.com/ns/m.049m_l	Colombia
http://rdf.freebase.com/ns/m.0138mv	Italy
http://rdf.freebase.com/ns/m.08vk_r	Italy
http://rdf.freebase.com/ns/m.01453	Serbia
http://rdf.freebase.com/ns/m.0hvgt	Brazil
http://rdf.freebase.com/ns/m.0hvgt	Chile
http://rdf.freebase.com/ns/m.075q_	Czech Republic
http://rdf.freebase.com/ns/m.01r5xw	Spain
http://rdf.freebase.com/ns/m.049fbh	Italy
http://rdf.freebase.com/ns/m.0kwv2	Spain
http://rdf.freebase.com/ns/m.03h0k1	Austria
http://rdf.freebase.com/ns/m.047g98	Argentina
http://rdf.freebase.com/ns/m.075q_	Serbia
http://rdf.freebase.com/ns/m.08pgl8	Switzerland
http://rdf.freebase.com/ns/m.075q_	Republic of Macedonia
http://rdf.freebase.com/ns/m.01r5xw	Argentina
http://rdf.freebase.com/ns/m.03x6m	Uruguay
http://rdf.freebase.com/ns/m.01k9cc	Chile
http://rdf.freebase.com/ns/m.0hvgt	Cameroon
http://rdf.freebase.com/ns/m.049msk	Italy
http://rdf.freebase.com/ns/m.01_gv	Germany
http://rdf.freebase.com/ns/m.011v3	Colombia
http://rdf.freebase.com/ns/m.03fnrc	Panama
http://rdf.freebase.com/ns/m.03fnqj	Uruguay
http://rdf.freebase.com/ns/m.0266shh	Spain
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.03tck1	Spain
http://rdf.freebase.com/ns/m.025txtg	Spain
http://rdf.freebase.com/ns/m.03fnqj	Slovenia
http://rdf.freebase.com/ns/m.02rjz5	Italy
http://rdf.freebase.com/ns/m.03h0k1	Italy
http://rdf.freebase.com/ns/m.0266sb_	France
http://rdf.freebase.com/ns/m.011v3	Italy
http://rdf.freebase.com/ns/m.01r5xw	Spain
http://rdf.freebase.com/ns/m.03n5v	Ghana
http://rdf.freebase.com/ns/m.01r5xw	Germany
http://rdf.freebase.com/ns/m.01k9cc	Spain
http://rdf.freebase.com/ns/m.01vqc7	Spain
http://rdf.freebase.com/ns/m.080_y	Spain
http://rdf.freebase.com/ns/m.02rjz5	Italy
http://rdf.freebase.com/ns/m.03tc8d	Spain
http://rdf.freebase.com/ns/m.04_bfq	Italy
http://rdf.freebase.com/ns/m.011v3	Italy
http://rdf.freebase.com/ns/m.0hvgt	Suriname
http://rdf.freebase.com/ns/m.047g98	Italy
http://rdf.freebase.com/ns/m.03tc8d	Spain
http://rdf.freebase.com/ns/m.01_gv	Argentina
http://rdf.freebase.com/ns/m.01_gv	Croatia
http://rdf.freebase.com/ns/m.0ytc	Spain
http://rdf.freebase.com/ns/m.07r78j	Italy
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.06z9f8	Argentina
http://rdf.freebase.com/ns/m.075q_	Italy
http://rdf.freebase.com/ns/m.049bp4	Italy
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.03td5v	Argentina
http://rdf.freebase.com/ns/m.049bp4	Italy
http://rdf.freebase.com/ns/m.03tc8d	Brazil
http://rdf.freebase.com/ns/m.049m_l	Italy
http://rdf.freebase.com/ns/m.0266sb_	Spain
http://rdf.freebase.com/ns/m.01r5xw	France
http://rdf.freebase.com/ns/m.049n2l	Slovakia
http://rdf.freebase.com/ns/m.06vv_6	Panama
http://rdf.freebase.com/ns/m.0kwv2	Spain
http://rdf.freebase.com/ns/m.06wdqf	Spain
http://rdf.freebase.com/ns/m.025txtg	Argentina
http://rdf.freebase.com/ns/m.0ytc	Greece
http://rdf.freebase.com/ns/m.045xx	Italy
http://rdf.freebase.com/ns/m.06l22	Spain
http://rdf.freebase.com/ns/m.0kwv2	Spain
http://rdf.freebase.com/ns/m.06l22	Spain
http://rdf.freebase.com/ns/m.048xg8	Canada
http://rdf.freebase.com/ns/m.048xg8	Spain
http://rdf.freebase.com/ns/m.075q_	Suriname
http://rdf.freebase.com/ns/m.03tc8d	Spain
http://rdf.freebase.com/ns/m.011v3	Ghana
http://rdf.freebase.com/ns/m.04999m	Italy
http://rdf.freebase.com/ns/m.03x6m	Republic of Macedonia
http://rdf.freebase.com/ns/m.025txtg	Cameroon
http://rdf.freebase.com/ns/m.06l22	Italy
http://rdf.freebase.com/ns/m.03x6m	Senegal
http://rdf.freebase.com/ns/m.06wdqf	Argentina
http://rdf.freebase.com/ns/m.03tck1	Argentina
http://rdf.freebase.com/ns/m.049fbh	Italy
http://rdf.freebase.com/ns/m.08pgl8	Italy
http://rdf.freebase.com/ns/m.049m_l	Italy
http://rdf.freebase.com/ns/m.075q_	Switzerland
http://rdf.freebase.com/ns/m.08vk_r	France
http://rdf.freebase.com/ns/m.01r5xw	Bulgaria
http://rdf.freebase.com/ns/m.02l01d	Italy
http://rdf.freebase.com/ns/m.011v3	Italy
http://rdf.freebase.com/ns/m.0138mv	Germany
http://rdf.freebase.com/ns/m.0lhp1	Spain
http://rdf.freebase.com/ns/m.0l6r_	Spain
http://rdf.freebase.com/ns/m.0kz4w	Sweden
http://rdf.freebase.com/ns/m.075q_	Argentina
http://rdf.freebase.com/ns/m.045xx	Senegal
http://rdf.freebase.com/ns/m.049n2l	Italy
http://rdf.freebase.com/ns/m.0cr8ts	Spain
http://rdf.freebase.com/ns/m.0122wc	Spain
http://rdf.freebase.com/ns/m.06z9f8	Spain
http://rdf.freebase.com/ns/m.0gxkm	Italy
http://rdf.freebase.com/ns/m.0266shh	Spain
http://rdf.freebase.com/ns/m.0gxkm	Italy
http://rdf.freebase.com/ns/m.08vk_r	Italy
http://rdf.freebase.com/ns/m.01_gv	Belgium
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.07r78j	Italy
http://rdf.freebase.com/ns/m.03tc8d	Venezuela
http://rdf.freebase.com/ns/m.01njml	Spain
http://rdf.freebase.com/ns/m.03tc8d	Colombia
http://rdf.freebase.com/ns/m.02l01d	Italy
http://rdf.freebase.com/ns/m.01_gv	Italy
http://rdf.freebase.com/ns/m.01k9cc	Italy
http://rdf.freebase.com/ns/m.01453	Italy
http://rdf.freebase.com/ns/m.03fnrc	Argentina
http://rdf.freebase.com/ns/m.08vk_r	United States
http://rdf.freebase.com/ns/m.04999m	Portugal
http://rdf.freebase.com/ns/m.080_y	Argentina
http://rdf.freebase.com/ns/m.025txtg	Spain
http://rdf.freebase.com/ns/m.03tc5p	Spain
http://rdf.freebase.com/ns/m.07r78j	Italy
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.07r78j	Italy
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.03td5v	Argentina
http://rdf.freebase.com/ns/m.01cj92	Spain
http://rdf.freebase.com/ns/m.0lg7v	Uruguay
http://rdf.freebase.com/ns/m.0266shh	Spain
http://rdf.freebase.com/ns/m.0kwv2	Spain
http://rdf.freebase.com/ns/m.01453	Switzerland
http://rdf.freebase.com/ns/m.0138mv	Brazil
http://rdf.freebase.com/ns/m.03n5v	Italy
http://rdf.freebase.com/ns/m.01dwyd	Colombia
http://rdf.freebase.com/ns/m.03fnqj	Paraguay
http://rdf.freebase.com/ns/m.01k9cc	France
http://rdf.freebase.com/ns/m.03td5v	Spain
http://rdf.freebase.com/ns/m.01k9cc	Italy
http://rdf.freebase.com/ns/m.049n3s	Italy
http://rdf.freebase.com/ns/m.03n5v	Slovenia
http://rdf.freebase.com/ns/m.075q_	Italy
http://rdf.freebase.com/ns/m.08vk_r	Portugal
http://rdf.freebase.com/ns/m.0cr8ts	Spain
http://rdf.freebase.com/ns/m.0cr8ts	Spain
http://rdf.freebase.com/ns/m.047g98	Italy
http://rdf.freebase.com/ns/m.0ytc	France
http://rdf.freebase.com/ns/m.0138mv	Uruguay
http://rdf.freebase.com/ns/m.02l01d	Italy
http://rdf.freebase.com/ns/m.0122wc	Spain
http://rdf.freebase.com/ns/m.011v3	France
http://rdf.freebase.com/ns/m.080_y	Spain
http://rdf.freebase.com/ns/m.06l22	Netherlands
http://rdf.freebase.com/ns/m.07bb99	Spain
http://rdf.freebase.com/ns/m.047g6m	Italy
http://rdf.freebase.com/ns/m.03x6m	Argentina
http://rdf.freebase.com/ns/m.01cj92	Spain
http://rdf.freebase.com/ns/m.047g6m	Hungary
http://rdf.freebase.com/ns/m.02rjz5	Italy
http://rdf.freebase.com/ns/m.03fnrc	Spain
http://rdf.freebase.com/ns/m.049n2l	Uruguay
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.011v3	Italy
http://rdf.freebase.com/ns/m.0gxkm	Italy
http://rdf.freebase.com/ns/m.0ytc	Bosnia and Herzegovina
http://rdf.freebase.com/ns/m.0gxkm	Ghana
http://rdf.freebase.com/ns/m.011v3	Italy
http://rdf.freebase.com/ns/m.0138mv	Italy
http://rdf.freebase.com/ns/m.07bb99	Spain
http://rdf.freebase.com/ns/m.01453	Germany
http://rdf.freebase.com/ns/m.06l22	Netherlands
http://rdf.freebase.com/ns/m.07bb99	Chile
http://rdf.freebase.com/ns/m.04_bfq	Brazil
http://rdf.freebase.com/ns/m.011v3	Spain
http://rdf.freebase.com/ns/m.01_gv	Argentina
http://rdf.freebase.com/ns/m.03fnrc	Spain
http://rdf.freebase.com/ns/m.03tc5p	Spain
http://rdf.freebase.com/ns/m.02rjz5	Poland
http://rdf.freebase.com/ns/m.01r5xw	Spain
http://rdf.freebase.com/ns/m.08vk_r	France
http://rdf.freebase.com/ns/m.03td5v	Mexico
http://rdf.freebase.com/ns/m.02l01d	Uruguay
http://rdf.freebase.com/ns/m.049n2l	Argentina
http://rdf.freebase.com/ns/m.0kz4w	Uruguay
http://rdf.freebase.com/ns/m.0ksy_	Poland
http://rdf.freebase.com/ns/m.0705y1	Sweden
http://rdf.freebase.com/ns/m.049msk	Italy
http://rdf.freebase.com/ns/m.04_bfq	Argentina
http://rdf.freebase.com/ns/m.049n3s	Italy
http://rdf.freebase.com/ns/m.03n5v	Italy
http://rdf.freebase.com/ns/m.0gxkm	Italy
http://rdf.freebase.com/ns/m.08vk_r	Italy
http://rdf.freebase.com/ns/m.0kz4w	Uruguay
http://rdf.freebase.com/ns/m.03x6m	Switzerland
http://rdf.freebase.com/ns/m.02l01d	Italy
http://rdf.freebase.com/ns/m.01r5xw	Spain
http://rdf.freebase.com/ns/m.0ksy_	Spain
http://rdf.freebase.com/ns/m.01njml	Mozambique
http://rdf.freebase.com/ns/m.06vv_6	Argentina
http://rdf.freebase.com/ns/m.03fnqj	Brazil
http://rdf.freebase.com/ns/m.07r78j	Italy
http://rdf.freebase.com/ns/m.06z9f8	Spain
http://rdf.freebase.com/ns/m.04999m	Algeria
http://rdf.freebase.com/ns/m.049msk	France
http://rdf.freebase.com/ns/m.0138mv	Italy
http://rdf.freebase.com/ns/m.049bp4	Brazil
http://rdf.freebase.com/ns/m.049m_l	France
http://rdf.freebase.com/ns/m.0lhp1	Spain
http://rdf.freebase.com/ns/m.01cj92	Sweden
http://rdf.freebase.com/ns/m.049msk	Italy
http://rdf.freebase.com/ns/m.07bb99	Spain
http://rdf.freebase.com/ns/m.0gxkm	Peru
http://rdf.freebase.com/ns/m.01vqc7	Spain
http://rdf.freebase.com/ns/m.0lhp1	Spain
http://rdf.freebase.com/ns/m.02l01d	Italy
http://rdf.freebase.com/ns/m.045xx	Italy
http://rdf.freebase.com/ns/m.07bb99	Spain
http://rdf.freebase.com/ns/m.07bb99	Spain
http://rdf.freebase.com/ns/m.02l01d	Argentina
http://rdf.freebase.com/ns/m.06z9k8	Spain
http://rdf.freebase.com/ns/m.0cr8ts	Spain
http://rdf.freebase.com/ns/m.0kwv2	Spain
http://rdf.freebase.com/ns/m.01_gv	Poland
http://rdf.freebase.com/ns/m.049bp4	Italy
http://rdf.freebase.com/ns/m.049bp4	Italy
http://rdf.freebase.com/ns/m.049m_l	Italy
http://rdf.freebase.com/ns/m.0138mv	Serbia
http://rdf.freebase.com/ns/m.01vqc7	Spain
http://rdf.freebase.com/ns/m.03tc5p	Chile
http://rdf.freebase.com/ns/m.0ytc	Italy
http://rdf.freebase.com/ns/m.011v3	Czech Republic
http://rdf.freebase.com/ns/m.02rjz5	Italy
http://rdf.freebase.com/ns/m.06z9f8	Spain
http://rdf.freebase.com/ns/m.011v3	France
http://rdf.freebase.com/ns/m.075q_	Italy
http://rdf.freebase.com/ns/m.0lhp1	Spain
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.049bmk	Brazil
http://rdf.freebase.com/ns/m.0gxkm	Italy
http://rdf.freebase.com/ns/m.06l22	Cameroon
http://rdf.freebase.com/ns/m.049bp4	Uruguay
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.01_gv	Germany
http://rdf.freebase.com/ns/m.0138mv	Italy
http://rdf.freebase.com/ns/m.07r78j	Italy
http://rdf.freebase.com/ns/m.049fbh	Italy
http://rdf.freebase.com/ns/m.03n5v	Italy
http://rdf.freebase.com/ns/m.049m_l	Italy
http://rdf.freebase.com/ns/m.075q_	Spain
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.0hvgt	Spain
http://rdf.freebase.com/ns/m.03fnqj	Spain
http://rdf.freebase.com/ns/m.04999m	Italy
http://rdf.freebase.com/ns/m.0266shh	Israel
http://rdf.freebase.com/ns/m.047g6m	Honduras
http://rdf.freebase.com/ns/m.047g6m	Italy
http://rdf.freebase.com/ns/m.045xx	Italy
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.03n5v	Romania
http://rdf.freebase.com/ns/m.011v3	Brazil
http://rdf.freebase.com/ns/m.047g98	Italy
http://rdf.freebase.com/ns/m.05vjt6	Cameroon
http://rdf.freebase.com/ns/m.0lg7v	Spain
http://rdf.freebase.com/ns/m.011v3	Italy
http://rdf.freebase.com/ns/m.06l22	Spain
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.01r5xw	Spain
http://rdf.freebase.com/ns/m.0ytc	Croatia
http://rdf.freebase.com/ns/m.08vk_r	Ghana
http://rdf.freebase.com/ns/m.08vk_r	Italy
http://rdf.freebase.com/ns/m.0ytc	Italy
http://rdf.freebase.com/ns/m.045xx	Italy
http://rdf.freebase.com/ns/m.03h0k1	Italy
http://rdf.freebase.com/ns/m.0ytc	Italy
http://rdf.freebase.com/ns/m.06z9k8	Spain
http://rdf.freebase.com/ns/m.0kwv2	Spain
http://rdf.freebase.com/ns/m.02l01d	Australia
http://rdf.freebase.com/ns/m.049fbh	Italy
http://rdf.freebase.com/ns/m.075q_	Czech Republic
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.03fnqj	Spain
http://rdf.freebase.com/ns/m.0lhp1	Senegal
http://rdf.freebase.com/ns/m.08pgl8	Italy
http://rdf.freebase.com/ns/m.0kz4w	Italy
http://rdf.freebase.com/ns/m.080_y	Germany
http://rdf.freebase.com/ns/m.047g98	Italy
http://rdf.freebase.com/ns/m.03tck1	Spain
http://rdf.freebase.com/ns/m.049m_l	Slovakia
http://rdf.freebase.com/ns/m.0gxkm	Brazil
http://rdf.freebase.com/ns/m.03td5v	Spain
http://rdf.freebase.com/ns/m.03fnqj	Spain
http://rdf.freebase.com/ns/m.03tck1	Brazil
http://rdf.freebase.com/ns/m.0ksy_	Spain
http://rdf.freebase.com/ns/m.080_y	Spain
http://rdf.freebase.com/ns/m.045xx	Italy
http://rdf.freebase.com/ns/m.049bmk	Italy
http://rdf.freebase.com/ns/m.025txtg	Spain
http://rdf.freebase.com/ns/m.06vv_6	Spain
http://rdf.freebase.com/ns/m.03tc8d	Spain
http://rdf.freebase.com/ns/m.049n2l	Italy
http://rdf.freebase.com/ns/m.03tck1	Spain
http://rdf.freebase.com/ns/m.049fbh	Italy
